workerid,proliferate.condition,acceptability_rating,bg_response,block_id,condition,context,item_id,original_bg_choice,rt,task,trial_num,verb,wrong_attempts,error
177,condition1,NA,verb,5,verb_focus,Hanako said: Igor didn't <b>SHRIEK</b> that Penny won the lottery.,11,The way Igor communicated that Penny won the lottery.,8609,backgroundedness,35,shriek,,
177,condition1,0.75,NA,5,embed_focus,Hanako said: Emily didn't say that Paul drafted the <b>LETTER</b>.,302,NA,11054,acceptability,36,say,,
212,condition1,1,NA,practice,practice_acceptability_good_1,Hanako said: Fiona didn't buy <b>PINEAPPLES</b>.,201,,,acceptability,0,NA,0,
212,condition1,NA,correct,practice,practice_bg_good_2,Hanako said: Vera didn't <b>DRIVE</b> to Michigan.,202,How Vera travelled to Michigan.,,backgroundedness,0,NA,,
212,condition1,0,NA,practice,practice_accpetability_bad_2,Hanako said: Prisha doesn't speak <b>KOREAN</b>.,204,,,acceptability,0,NA,0,
212,condition1,NA,correct,practice,practice_bg_bad_1,Hanako said: Hank didn't buy the <b>RED</b> car.,203,Which car Hank bought.,,backgroundedness,0,NA,,
212,condition1,0.21,NA,0,verb_focus,Hanako said: Charlie didn't <b>SAY</b> that Maddie would call her roommate.,305,NA,13320,acceptability,1,say,,
212,condition1,0.96,NA,0,filler_good,Hanako said: <b>JESS</b> didn't reveal that Todd went out with Betty.,106,NA,6102,acceptability,2,reveal,,
212,condition1,0.01,NA,0,filler_bad,Hanako said: Rui didn't imply that <b>CAROL</b>'s brother signed the contract.,110,NA,10448,acceptability,3,imply,,
212,condition1,NA,embed,0,embed_focus,Hanako said: Noah didn't say that Sharon wanted a <b>DOG</b>.,312,"What Sharon wanted, according to Noah.",9824,backgroundedness,4,say,,
212,condition1,NA,verb,0,verb_focus,Hanako said: Amy didn't <b>SCREAM</b> that Charlie saw the robber.,6,The way Amy communicated that Charlie saw the robber.,8727,backgroundedness,5,scream,,
212,condition1,0.95,NA,0,embed_focus,Hanako said: Chandler didn't moan that Tia brought her <b>PARENTS</b>.,12,NA,8856,acceptability,6,moan,,
212,condition1,0.21,NA,1,verb_focus,Hanako said: Ben didn't <b>SAY</b> that Laura ordered pizza.,307,NA,10568,acceptability,7,say,,
212,condition1,NA,embed,1,embed_focus,Hanako said: Igor didn't shriek that Penny won the <b>LOTTERY</b>.,11,"What Penny won, according to Igor.",6567,backgroundedness,8,shriek,,
212,condition1,NA,verb,1,verb_focus,Hanako said: Yash didn't <b>WHINE</b> that Ming forgot her phone.,9,The way Yash communicated that Ming forgot her phone.,8520,backgroundedness,9,whine,,
212,condition1,0.9,NA,1,filler_good,Hanako said: Jean didn't believe that Grant adopted a <b>KITTEN</b>.,103,NA,7472,acceptability,10,believe,,
212,condition1,0.06,NA,1,filler_bad,Hanako said: Tim didn't suspect that Liz and <b>JASON</b> drank the beer. ,108,NA,14536,acceptability,11,suspect,,
212,condition1,0.93,NA,1,embed_focus,Hanako said: Hannah didn't say that George emailed the <b>STUDENTS</b>.,301,NA,7144,acceptability,12,say,,
212,condition1,0.15,NA,2,verb_focus,Hanako said: Tim didn't <b>SAY</b> that Jason drank the beer.,304,NA,10216,acceptability,13,say,,
212,condition1,NA,embed,2,embed_focus,Hanako said: Emma didn't stammer that Kevin lost the <b>KEYS</b>.,2,"What Kevin lost, according to Emma.",6280,backgroundedness,14,stammer,,
212,condition1,0.09,NA,2,filler_bad,Hanako said: Helen didn't think that Rob and <b>MARC</b> cut the bread. ,107,NA,9503,acceptability,15,think,,
212,condition1,0.9,NA,2,embed_focus,Hanako said: Emily didn't say that Paul drafted the <b>LETTER</b>.,302,NA,5968,acceptability,16,say,,
212,condition1,0.97,NA,2,filler_good,Hanako said: Ollie didn't think that Doug would invite the <b>MAYOR</b>.,101,NA,7648,acceptability,17,think,,
212,condition1,NA,verb,2,verb_focus,Hanako said: Fatima didn't <b>MURMUR</b> that Omar had dinner with his manager.,10,The way Fatima communicated that Omar had dinner with his manager.,5064,backgroundedness,18,murmur,,
212,condition1,0.96,NA,3,embed_focus,Hanako said: Jessie didn't say that Michelle borrowed the <b>COMPUTER</b>.,310,NA,6960,acceptability,19,say,,
212,condition1,0.77,NA,3,filler_bad,Hanako said: Frankie didn't hope that the agent of the <b>GUITARIST</b> would show up. ,111,NA,10368,acceptability,20,hope,,
212,condition1,NA,verb,3,verb_focus,Hanako said: Laura didn't <b>MUTTER</b> that Brandon broke his laptop.,4,The way Laura communicated that Brandon broke his laptop.,4689,backgroundedness,21,mutter,,
212,condition1,0.91,NA,3,embed_focus,Hanako said: Howard didn't mumble that Alex bought a <b>BIRTHDAY CAKE</b>.,3,NA,8711,acceptability,22,mumble,,
212,condition1,0.98,NA,3,filler_good,Hanako said: <b>MATTHEW</b> didn't hope that Dana brought a gift.,104,NA,7143,acceptability,23,hope,,
212,condition1,NA,verb,3,verb_focus,Hanako said: Tom didn't <b>SAY</b> that Sarah admired her friend.,311,The way Tom communicated that Sarah admired her friend.,5704,backgroundedness,24,say,,
212,condition1,NA,embed,4,embed_focus,Hanako said: Bill didn't shout that Dan knew the <b>PROFESSOR</b>.,5,"Who Dan knew, according to Bill.",8016,backgroundedness,25,shout,,
212,condition1,0.95,NA,4,filler_good,Hanako said: <b>JULIE</b> didn't guess that Charlie received a message.,105,NA,5784,acceptability,26,guess,,
212,condition1,0.93,NA,4,embed_focus,Hanako said: Kate didn't say that Zack broke the <b>PLATES</b>.,306,NA,8704,acceptability,27,say,,
212,condition1,0.34,NA,4,verb_focus,Hanako said: Ashley didn't <b>GROAN</b> that Hasan talked to the detectives.,8,NA,11168,acceptability,28,groan,,
212,condition1,0.07,NA,4,filler_bad,Hanakko said: Larry didn't believe that Karl and <b>NICK</b> cooked dinner.,109,NA,9000,acceptability,29,believe,,
212,condition1,NA,verb,4,verb_focus,Hanako said: Danny didn't <b>SAY</b> that Jennifer got a cat.,308,The way Danny communicated that Jennifer got a cat.,5904,backgroundedness,30,say,,
212,condition1,0.27,NA,5,verb_focus,Hanako said: Nancy didn't <b>SAY</b> that Julian ate the cupcake.,309,NA,7024,acceptability,31,say,,
212,condition1,0.69,NA,5,filler_bad,Hanako said: Jessie didn't guess that the assistant to the <b>DIRECTOR</b> would give the presentation.,112,NA,12199,acceptability,32,guess,,
212,condition1,NA,embed,5,embed_focus,Hanako said: John didn't whisper that Mary met with the <b>LAWYER</b>.,1,"Who Mary met with, according to John.",5160,backgroundedness,33,whisper,,
212,condition1,0.95,NA,5,filler_good,Hanako said: Grace didn't suggest that Karen wrote a <b>BOOK</b>.,102,NA,7367,acceptability,34,suggest,,
212,condition1,0.95,NA,5,embed_focus,Hanako said: Sally didn't say that Tony would visit <b>GEORGE</b>.,303,NA,9193,acceptability,35,say,,
212,condition1,NA,verb,5,verb_focus,Hanako said: Jake didn't <b>YELL</b> that Yumi found the wallet.,7,The way Jake communicated that Yumi found the wallet.,6496,backgroundedness,36,yell,,
145,condition1,0.93,NA,practice,practice_acceptability_good_1,Hanako said: Fiona didn't buy <b>PINEAPPLES</b>.,201,,,acceptability,0,NA,0,
145,condition1,NA,correct,practice,practice_bg_good_2,Hanako said: Vera didn't <b>DRIVE</b> to Michigan.,202,How Vera travelled to Michigan.,,backgroundedness,0,NA,,
145,condition1,0.09,NA,practice,practice_accpetability_bad_2,Hanako said: Prisha doesn't speak <b>KOREAN</b>.,204,,,acceptability,0,NA,0,
145,condition1,NA,correct,practice,practice_bg_bad_1,Hanako said: Hank didn't buy the <b>RED</b> car.,203,Which car Hank bought.,,backgroundedness,0,NA,,
145,condition1,0.78,NA,0,verb_focus,Hanako said: Hannah didn't <b>SAY</b> that George emailed the students.,301,NA,17741,acceptability,1,say,,
145,condition1,NA,embed,0,verb_focus,Hanako said: Fatima didn't <b>MURMUR</b> that Omar had dinner with his manager.,10,"Who Omar had dinner with, according to Fatima.",19619,backgroundedness,2,murmur,,
145,condition1,0.92,NA,0,embed_focus,Hanako said: Bill didn't shout that Dan knew the <b>PROFESSOR</b>.,5,NA,8473,acceptability,3,shout,,
145,condition1,NA,embed,0,embed_focus,Hanako said: Emily didn't say that Paul drafted the <b>LETTER</b>.,302,"What Paul drafted, according to Emily.",11369,backgroundedness,4,say,,
145,condition1,0.45,NA,0,filler_bad,Hanako said: Frankie didn't hope that the agent of the <b>GUITARIST</b> would show up. ,111,NA,9651,acceptability,5,hope,,
145,condition1,0.87,NA,0,filler_good,Hanako said: Ollie didn't think that Doug would invite the <b>MAYOR</b>.,101,NA,7642,acceptability,6,think,,
145,condition1,NA,embed,1,embed_focus,Hanako said: Ben didn't say that Laura ordered <b>PIZZA</b>.,307,"What Laura ordered, according to Ben.",8015,backgroundedness,7,say,,
145,condition1,NA,embed,1,verb_focus,Hanako said: Emma didn't <b>STAMMER</b> that Kevin lost the keys.,2,"What Kevin lost, according to Emma.",7959,backgroundedness,8,stammer,,
145,condition1,0.04,NA,1,filler_bad,Hanako said: Helen didn't think that Rob and <b>MARC</b> cut the bread. ,107,NA,11541,acceptability,9,think,,
145,condition1,0.77,NA,1,verb_focus,Hanako said: Nancy didn't <b>SAY</b> that Julian ate the cupcake.,309,NA,5534,acceptability,10,say,,
145,condition1,0.77,NA,1,embed_focus,Hanako said: Amy didn't scream that Charlie saw the <b>ROBBER</b>.,6,NA,9519,acceptability,11,scream,,
145,condition1,0.89,NA,1,filler_good,Hanako said: <b>JESS</b> didn't reveal that Todd went out with Betty.,106,NA,6573,acceptability,12,reveal,,
145,condition1,0.05,NA,2,filler_bad,Hanakko said: Larry didn't believe that Karl and <b>NICK</b> cooked dinner.,109,NA,6616,acceptability,13,believe,,
145,condition1,0.24,NA,2,embed_focus,Hanako said: Chandler didn't moan that Tia brought her <b>PARENTS</b>.,12,NA,11162,acceptability,14,moan,,
145,condition1,0.82,NA,2,filler_good,Hanako said: <b>MATTHEW</b> didn't hope that Dana brought a gift.,104,NA,8338,acceptability,15,hope,,
145,condition1,NA,embed,2,embed_focus,Hanako said: Danny didn't say that Jennifer got a <b>CAT</b>.,308,"What Jennifer got, according to Danny.",9200,backgroundedness,16,say,,
145,condition1,NA,embed,2,verb_focus,Hanako said: Kate didn't <b>SAY</b> that Zack broke the plates.,306,"What Zack broke, according to Kate.",9167,backgroundedness,17,say,,
145,condition1,0.67,NA,2,verb_focus,Hanako said: John didn't <b>WHISPER</b> that Mary met with the lawyer.,1,NA,8192,acceptability,18,whisper,,
145,condition1,NA,verb,3,verb_focus,Hanako said: Igor didn't <b>SHRIEK</b> that Penny won the lottery.,11,The way Igor communicated that Penny won the lottery.,11135,backgroundedness,19,shriek,,
145,condition1,0.05,NA,3,filler_bad,Hanako said: Tim didn't suspect that Liz and <b>JASON</b> drank the beer. ,108,NA,7489,acceptability,20,suspect,,
145,condition1,0.76,NA,3,filler_good,Hanako said: Grace didn't suggest that Karen wrote a <b>BOOK</b>.,102,NA,7326,acceptability,21,suggest,,
145,condition1,0.76,NA,3,verb_focus,Hanako said: Tom didn't <b>SAY</b> that Sarah admired her friend.,311,NA,4927,acceptability,22,say,,
145,condition1,0.5,NA,3,embed_focus,Hanako said: Howard didn't mumble that Alex bought a <b>BIRTHDAY CAKE</b>.,3,NA,5219,acceptability,23,mumble,,
145,condition1,NA,embed,3,embed_focus,Hanako said: Noah didn't say that Sharon wanted a <b>DOG</b>.,312,"What Sharon wanted, according to Noah.",6701,backgroundedness,24,say,,
145,condition1,0.06,NA,4,filler_bad,Hanako said: Jessie didn't guess that the assistant to the <b>DIRECTOR</b> would give the presentation.,112,NA,13525,acceptability,25,guess,,
145,condition1,NA,embed,4,embed_focus,Hanako said: Jessie didn't say that Michelle borrowed the <b>COMPUTER</b>.,310,"What Michelle borrowed, according to Jessie.",5055,backgroundedness,26,say,,
145,condition1,0.75,NA,4,embed_focus,Hanako said: Ashley didn't groan that Hasan talked to the <b>DETECTIVES</b>.,8,NA,11770,acceptability,27,groan,,
145,condition1,0.79,NA,4,verb_focus,Hanako said: Yash didn't <b>WHINE</b> that Ming forgot her phone.,9,NA,7661,acceptability,28,whine,,
145,condition1,0.83,NA,4,filler_good,Hanako said: Jean didn't believe that Grant adopted a <b>KITTEN</b>.,103,NA,9307,acceptability,29,believe,,
145,condition1,NA,verb,4,verb_focus,Hanako said: Tim didn't <b>SAY</b> that Jason drank the beer.,304,The way Tim communicated that Jason drank the beer.,7179,backgroundedness,30,say,,
145,condition1,NA,embed,5,embed_focus,Hanako said: Laura didn't mutter that Brandon broke his <b>LAPTOP</b>.,4,"What Brandon broke, according to Laura.",6034,backgroundedness,31,mutter,,
145,condition1,0.8,NA,5,filler_good,Hanako said: <b>JULIE</b> didn't guess that Charlie received a message.,105,NA,6407,acceptability,32,guess,,
145,condition1,0.16,NA,5,filler_bad,Hanako said: Rui didn't imply that <b>CAROL</b>'s brother signed the contract.,110,NA,6819,acceptability,33,imply,,
145,condition1,NA,embed,5,embed_focus,Hanako said: Charlie didn't say that Maddie would call her <b>ROOMMATE</b>.,305,"Who Maddie would call, according to Charlie.",9570,backgroundedness,34,say,,
145,condition1,0.74,NA,5,verb_focus,Hanako said: Sally didn't <b>SAY</b> that Tony would visit George.,303,NA,7460,acceptability,35,say,,
145,condition1,0.6,NA,5,verb_focus,Hanako said: Jake didn't <b>YELL</b> that Yumi found the wallet.,7,NA,7215,acceptability,36,yell,,
224,condition1,1,NA,practice,practice_acceptability_good_1,Hanako said: Fiona didn't buy <b>PINEAPPLES</b>.,201,,,acceptability,0,NA,0,
224,condition1,NA,correct,practice,practice_bg_good_2,Hanako said: Vera didn't <b>DRIVE</b> to Michigan.,202,How Vera travelled to Michigan.,,backgroundedness,0,NA,,
224,condition1,0,NA,practice,practice_accpetability_bad_2,Hanako said: Prisha doesn't speak <b>KOREAN</b>.,204,,,acceptability,0,NA,3,
224,condition1,NA,correct,practice,practice_bg_bad_1,Hanako said: Hank didn't buy the <b>RED</b> car.,203,Which car Hank bought.,,backgroundedness,0,NA,,
224,condition1,1,NA,0,embed_focus,Hanako said: Tim didn't say that Jason drank the <b>BEER</b>.,304,NA,10509,acceptability,1,say,,
224,condition1,0,NA,0,verb_focus,Hanako said: Kate didn't <b>SAY</b> that Zack broke the plates.,306,NA,13997,acceptability,2,say,,
224,condition1,NA,embed,0,verb_focus,Hanako said: Laura didn't <b>MUTTER</b> that Brandon broke his laptop.,4,"What Brandon broke, according to Laura.",17762,backgroundedness,3,mutter,,
224,condition1,1,NA,0,filler_bad,Hanako said: Tim didn't suspect that Liz and <b>JASON</b> drank the beer. ,108,NA,17896,acceptability,4,suspect,,
224,condition1,NA,embed,0,embed_focus,Hanako said: Chandler didn't moan that Tia brought her <b>PARENTS</b>.,12,"Who Tia brought, according to Chandler.",19406,backgroundedness,5,moan,,
224,condition1,1,NA,0,filler_good,Hanako said: <b>JESS</b> didn't reveal that Todd went out with Betty.,106,NA,24440,acceptability,6,reveal,,
224,condition1,0.54,NA,1,verb_focus,Hanako said: Danny didn't <b>SAY</b> that Jennifer got a cat.,308,NA,9859,acceptability,7,say,,
224,condition1,NA,embed,1,embed_focus,Hanako said: Jake didn't yell that Yumi found the <b>WALLET</b>.,7,"What Yumi found, according to Jake.",22352,backgroundedness,8,yell,,
224,condition1,NA,embed,1,verb_focus,Hanako said: Emma didn't <b>STAMMER</b> that Kevin lost the keys.,2,"What Kevin lost, according to Emma.",13530,backgroundedness,9,stammer,,
224,condition1,1,NA,1,filler_good,Hanako said: Ollie didn't think that Doug would invite the <b>MAYOR</b>.,101,NA,10906,acceptability,10,think,,
224,condition1,0.54,NA,1,filler_bad,Hanako said: Rui didn't imply that <b>CAROL</b>'s brother signed the contract.,110,NA,2693,acceptability,11,imply,,
224,condition1,1,NA,1,embed_focus,Hanako said: Sally didn't say that Tony would visit <b>GEORGE</b>.,303,NA,9539,acceptability,12,say,,
224,condition1,0.46,NA,2,filler_good,Hanako said: <b>MATTHEW</b> didn't hope that Dana brought a gift.,104,NA,11234,acceptability,13,hope,,
224,condition1,1,NA,2,filler_bad,Hanako said: Frankie didn't hope that the agent of the <b>GUITARIST</b> would show up. ,111,NA,6394,acceptability,14,hope,,
224,condition1,NA,embed,2,embed_focus,Hanako said: Howard didn't mumble that Alex bought a <b>BIRTHDAY CAKE</b>.,3,"What Alex bought, according to Howard.",15463,backgroundedness,15,mumble,,
224,condition1,1,NA,2,verb_focus,Hanako said: Yash didn't <b>WHINE</b> that Ming forgot her phone.,9,NA,6987,acceptability,16,whine,,
224,condition1,0.52,NA,2,verb_focus,Hanako said: Charlie didn't <b>SAY</b> that Maddie would call her roommate.,305,NA,2423,acceptability,17,say,,
224,condition1,NA,verb,2,embed_focus,Hanako said: Nancy didn't say that Julian ate the <b>CUPCAKE</b>.,309,The way Nancy communicated that Julian ate the cupcake.,15076,backgroundedness,18,say,,
224,condition1,NA,verb,3,embed_focus,Hanako said: Noah didn't say that Sharon wanted a <b>DOG</b>.,312,The way Noah communicated that Sharon wanted a dog.,2742,backgroundedness,19,say,,
224,condition1,0.96,NA,3,verb_focus,Hanako said: Ben didn't <b>SAY</b> that Laura ordered pizza.,307,NA,6214,acceptability,20,say,,
224,condition1,0.62,NA,3,filler_bad,Hanako said: Jessie didn't guess that the assistant to the <b>DIRECTOR</b> would give the presentation.,112,NA,4106,acceptability,21,guess,,
224,condition1,NA,embed,3,verb_focus,Hanako said: Igor didn't <b>SHRIEK</b> that Penny won the lottery.,11,"What Penny won, according to Igor.",12407,backgroundedness,22,shriek,,
224,condition1,0.52,NA,3,filler_good,Hanako said: <b>JULIE</b> didn't guess that Charlie received a message.,105,NA,1828,acceptability,23,guess,,
224,condition1,1,NA,3,embed_focus,Hanako said: Bill didn't shout that Dan knew the <b>PROFESSOR</b>.,5,NA,2174,acceptability,24,shout,,
