workerid,proliferate.condition,acceptability_rating,bg_response,block_id,condition,context,item_id,original_bg_choice,rt,task,trial_num,verb,wrong_attempts,error
133,condition1,0.25,NA,practice,practice_accpetability_bad_2,Hanako said: Prisha doesn't speak Korean.,204,,,acceptability,0,NA,0,
133,condition1,NA,incorrect,practice,practice_bg_bad_1,<u>Hanako said: Hank didn't buy the red car.</u>,203,Who bought the red car.,,backgroundedness,0,NA,,
133,condition1,0.22,NA,0,filler_bad,Hanako said: Amelia didn't suggest that Frank and Lisa were in the office.,117,NA,120307,acceptability,1,suggest,,
133,condition1,NA,embed,0,filler_good,<u>Hanako said: Roger didn't expect that Andy would take the jacket.</u>,104,"What Andy would take, according to Roger.",234702,backgroundedness,2,expect,,
133,condition1,0.98,NA,0,mos,Hanako said: Emma didn't stammer that Kevin lost the keys.,2,NA,15862,acceptability,3,stammer,,
133,condition1,NA,embed,0,say,<u>Hanako said: Sally didn't say that Tony would visit George.</u>,303,"Who Tony would, according to Sally.",52910,backgroundedness,4,say,,
133,condition1,NA,embed,1,say,<u>Hanako said: Nancy didn't say that Julian ate the cupcake.</u>,309,"What Julian ate, according to Nancy.",30646,backgroundedness,5,say,,
133,condition1,0.97,NA,1,mos,Hanako said: Amy didn't scream that Charlie saw the robber.,6,NA,15721,acceptability,6,scream,,
133,condition1,0.98,NA,1,filler_good,Hanako said: Matthew didn't hope that Dana brought a gift.,107,NA,15786,acceptability,7,hope,,
133,condition1,NA,embed,1,filler_bad,<u>Hanako said: Tim didn't suspect that Liz and Jason drank the beer. </u>,114,"Who else drank the beer other than Liz, according to Tim.",34752,backgroundedness,8,suspect,,
133,condition1,0.98,NA,2,say,Hanako said: Jessie didn't say that Michelle borrowed the computer.,310,NA,12737,acceptability,9,say,,
133,condition1,NA,embed,2,mos,<u>Hanako said: Fatima didn't murmur that Omar had dinner with his manager.</u>,10,"Who Omar had dinner with, according to Fatima.",25401,backgroundedness,10,murmur,,
133,condition1,0.19,NA,2,filler_bad,Hanako said: Frankie didn't hope that the agent of the guitarist would show up. ,120,NA,28432,acceptability,11,hope,,
133,condition1,NA,embed,2,filler_good,<u>Hanako said: Jess didn't reveal that Todd went out with Betty.</u>,109,Who revealed that Todd went out with Betty.,27935,backgroundedness,12,reveal,,
133,condition1,0.33,NA,3,filler_bad,Hanako said: Michael didn't speculate that Robert and Eric would leave the team.,118,NA,18857,acceptability,13,spectulate,,
133,condition1,NA,embed,3,say,<u>Hanako said: Kate didn't say that Zack broke the plates.</u>,306,"What Zack broke, according to Kate.",23602,backgroundedness,14,say,,
133,condition1,0.97,NA,3,mos,Hanako said: Yash didn't whine that Ming forgot her phone. ,9,NA,41366,acceptability,15,whine,,
133,condition1,NA,embed,3,filler_good,<u>Hanako said: Ollie didn't think that Doug would invite the mayor.</u>,101,"Who Doug would invite, according to Ollie.",24966,backgroundedness,16,think,,
133,condition1,NA,embed,4,say,<u>Hanako said: Tom didn't say that Sarah admired her friend. </u>,311,"Who Sarah admired, according to Tom.",18525,backgroundedness,17,say,,
133,condition1,NA,embed,4,filler_bad,<u>Hanako said: Ben didn't expect that Judith and Eleanor would solve the puzzle.</u>,116,Who else would solve the puzzle other than Judith.,30910,backgroundedness,18,expect,,
133,condition1,0.85,NA,4,filler_good,Hanako said: Jean didn't believe that Grant adopted a kitten.,103,NA,11268,acceptability,19,believe,,
133,condition1,0.65,NA,4,mos,Hanako said: Chandler didn't moan that Tia brought her parents.,12,NA,18387,acceptability,20,moan,,
133,condition1,0.3,NA,5,filler_bad,Hanako said: Jamal didn't expect that the book about astronomy was on the shelf.,123,NA,21735,acceptability,21,expect,,
133,condition1,NA,embed,5,mos,<u>Hanako said: Laura didn't mutter that Brandon broke his laptop.</u>,4,"What Brandon broke, according to Laura.",24709,backgroundedness,22,mutter,,
133,condition1,NA,embed,5,say,<u>Hanako said: Emily didn't say that Paul drafted the letter.</u>,302,"What Paul drafted, according to Emily.",25528,backgroundedness,23,say,,
133,condition1,0.56,NA,5,filler_good,Hanako said: Sebrina didn't suspect that James would cancel the trip.,110,NA,18962,acceptability,24,suspect,,
133,condition1,0.84,NA,6,mos,Hanako said: Howard didn't mumble that Alex bought a birthday cake.,3,NA,21172,acceptability,25,mumble,,
133,condition1,NA,embed,6,filler_good,<u>Hanako said: Grace didn't suggest that Karen wrote a book.</u>,102,"What Karen wrote, according to Grace.",23743,backgroundedness,26,suggest,,
133,condition1,0.41,NA,6,filler_bad,Hanako said: Rui didn't imply that Carol's brother signed the contract.,119,NA,26721,acceptability,27,imply,,
133,condition1,NA,embed,6,say,<u>Hanako said: Hannah didn't say that George emailed the students.</u>,301,"Who George emailed, according to Hannah.",14570,backgroundedness,28,say,,
133,condition1,0.3,NA,7,filler_bad,Hanako said: Ted didn't insist that Eva's uncle should stay for dinner.,124,NA,12882,acceptability,29,insist,,
133,condition1,NA,verb,7,mos,<u>Hanako said: John didn't whisper that Mary met with the lawyer.</u>,1,The way John communicated that Mary met with the lawyer.,25864,backgroundedness,30,whisper,,
133,condition1,NA,verb,7,filler_good,<u>Hanako said: Juliet didn't confirm that Sebastian would come to the party.</u>,112,"Who would come to the party, according to Juliet.",27370,backgroundedness,31,confirm,,
133,condition1,0.89,NA,7,say,Hanako said: Danny didn't say that Jennifer got a cat.,308,NA,27923,acceptability,32,say,,
133,condition1,NA,verb,8,say,<u>Hanako said: Ben didn't say that Laura ordered pizza.</u>,307,The way Ben communicated that Laura ordered pizza.,60210,backgroundedness,33,say,,
133,condition1,0.9,NA,8,filler_good,Hanako said: Ronald didn't imply that Jacy rented the truck.,106,NA,28157,acceptability,34,imply,,
133,condition1,0.88,NA,8,mos,Hanako said: Jake didn't yell that Yumi found the wallet.,7,NA,21259,acceptability,35,yell,,
133,condition1,NA,verb,8,filler_bad,<u>Hanako said: Jessie didn't guess that the assistant to the director would give the presentation.</u>,121,"What the assistant to the director would do, according to Jessie.",31868,backgroundedness,36,guess,,
133,condition1,0.85,NA,9,filler_good,Hanako said: Julie didn't guess that Charlie received a message.,108,NA,12454,acceptability,37,guess,,
133,condition1,NA,verb,9,say,<u>Hanako said: Charlie didn't say that Maddie would call her roommate.</u>,305,The way Charlie communicated that Maddie would call her roommate.,20781,backgroundedness,38,say,,
133,condition1,NA,verb,9,filler_bad,<u>Hanako said: Donald didn't reveal that the parents of Krishna were moving to Texas. </u>,122,"Where Krishna's parents were moving to, according to Donald.",30593,backgroundedness,39,reveal,,
133,condition1,0.91,NA,9,mos,Hanako said: Bill didn't shout that Dan knew the professor.,5,NA,16720,acceptability,40,shout,,
133,condition1,NA,verb,10,say,<u>Hanako said: Tim didn't say that Jason drank the beer. </u>,304,The way Tim communicated that Jason drank the beer.,32206,backgroundedness,41,say,,
133,condition1,0.35,NA,10,filler_bad,Hanakko said: Larry didn't believe that Karl and Nick cooked dinner.,115,NA,20851,acceptability,42,believe,,
133,condition1,0.56,NA,10,filler_good,Hanako said: Ryan didn't expect that Leon heard the news.,111,NA,15960,acceptability,43,expect,,
133,condition1,NA,verb,10,mos,<u>Hanako said: Igor didn't shriek that Penny won the lottery.</u>,11,The way Igor communicated that Penny won the lottery.,26488,backgroundedness,44,shriek,,
133,condition1,NA,verb,11,filler_bad,<u>Hanako said: Helen didn't think that Rob and Marc cut the bread. </u>,113,Who thought that Marc cut the bread.,32552,backgroundedness,45,think,,
133,condition1,0.75,NA,11,filler_good,Hanako said: Selena didn't speculate that Justin would buy the house.,105,NA,15333,acceptability,46,spectulate,,
133,condition1,0.9,NA,11,say,Hanako said: Noah didn't say that Sharon wanted a dog.,312,NA,11974,acceptability,47,say,,
133,condition1,NA,verb,11,mos,<u>Hanako said: Ashley didn't groan that Hasan talked to the detectives.</u>,8,The way Ashley communicated that Hasan talked to the detectives.,38953,backgroundedness,48,groan,,
114,condition1,0.89,NA,practice,practice_acceptability_good_1,Hanako said: Fiona didn't buy pineapples.,201,,,acceptability,0,NA,0,
114,condition1,NA,correct,practice,practice_bg_good_2,<u>Hanako said: Vera didn't drive to Michigan.</u>,202,How Vera travelled to Michigan.,,backgroundedness,0,NA,,
114,condition1,0.09,NA,practice,practice_accpetability_bad_2,Hanako said: Prisha doesn't speak Korean.,204,,,acceptability,0,NA,0,
114,condition1,NA,incorrect,practice,practice_bg_bad_1,<u>Hanako said: Hank didn't buy the red car.</u>,203,Who bought the red car.,,backgroundedness,0,NA,,
114,condition1,NA,embed,0,say,<u>Hanako said: Tim didn't say that Jason drank the beer. </u>,304,"What Jason drank, according to Tim.",21161,backgroundedness,1,say,,
114,condition1,0.11,NA,0,filler_bad,Hanako said: Helen didn't think that Rob and Marc cut the bread. ,113,NA,17110,acceptability,2,think,,
114,condition1,NA,verb,0,mos,<u>Hanako said: Yash didn't whine that Ming forgot her phone. </u>,9,The way Yash communicated that Ming forgot her phone.,32856,backgroundedness,3,whine,,
114,condition1,0.96,NA,0,filler_good,Hanako said: Ollie didn't think that Doug would invite the mayor.,101,NA,14625,acceptability,4,think,,
114,condition1,NA,embed,1,say,<u>Hanako said: Ben didn't say that Laura ordered pizza.</u>,307,"What Laura ordered, according to Ben.",17890,backgroundedness,5,say,,
114,condition1,0.92,NA,1,filler_good,Hanako said: Sebrina didn't suspect that James would cancel the trip.,110,NA,10025,acceptability,6,suspect,,
114,condition1,0.2,NA,1,mos,Hanako said: Igor didn't shriek that Penny won the lottery.,11,NA,19889,acceptability,7,shriek,,
114,condition1,NA,verb,1,filler_bad,<u>Hanako said: Ben didn't expect that Judith and Eleanor would solve the puzzle.</u>,116,Who expected that Eleanor would solve the puzzle.,22044,backgroundedness,8,expect,,
114,condition1,NA,embed,2,filler_good,<u>Hanako said: Matthew didn't hope that Dana brought a gift.</u>,107,Who hoped that Dana brought a gift.,21461,backgroundedness,9,hope,,
114,condition1,0.1,NA,2,filler_bad,Hanako said: Ted didn't insist that Eva's uncle should stay for dinner.,124,NA,13357,acceptability,10,insist,,
114,condition1,NA,embed,2,say,<u>Hanako said: Jessie didn't say that Michelle borrowed the computer.</u>,310,"What Michelle borrowed, according to Jessie.",21704,backgroundedness,11,say,,
114,condition1,0.16,NA,2,mos,Hanako said: Fatima didn't murmur that Omar had dinner with his manager.,10,NA,12998,acceptability,12,murmur,,
114,condition1,0.14,NA,3,filler_bad,Hanako said: Michael didn't speculate that Robert and Eric would leave the team.,118,NA,11571,acceptability,13,spectulate,,
114,condition1,0.98,NA,3,say,Hanako said: Danny didn't say that Jennifer got a cat.,308,NA,16965,acceptability,14,say,,
114,condition1,NA,verb,3,mos,<u>Hanako said: Howard didn't mumble that Alex bought a birthday cake.</u>,3,The way Howard communicated that Alex bought a birthday cake.,19496,backgroundedness,15,mumble,,
114,condition1,NA,verb,3,filler_good,<u>Hanako said: Ryan didn't expect that Leon heard the news.</u>,111,"Who heard the news, according to Leon.",33106,backgroundedness,16,expect,,
114,condition1,0.99,NA,4,say,Hanako said: Noah didn't say that Sharon wanted a dog.,312,NA,7808,acceptability,17,say,,
114,condition1,NA,embed,4,filler_bad,<u>Hanako said: Amelia didn't suggest that Frank and Lisa were in the office.</u>,117,Who else was in the office other than Frank.,31013,backgroundedness,18,suggest,,
114,condition1,0.98,NA,4,mos,Hanako said: Jake didn't yell that Yumi found the wallet.,7,NA,10369,acceptability,19,yell,,
114,condition1,NA,verb,4,filler_good,<u>Hanako said: Grace didn't suggest that Karen wrote a book.</u>,102,"Who wrote a book, according to Grace.",21270,backgroundedness,20,suggest,,
114,condition1,0.1,NA,5,filler_bad,Hanako said: Donald didn't reveal that the parents of Krishna were moving to Texas. ,122,NA,15260,acceptability,21,reveal,,
114,condition1,NA,embed,5,mos,<u>Hanako said: Laura didn't mutter that Brandon broke his laptop.</u>,4,"What Brandon broke, according to Laura.",26477,backgroundedness,22,mutter,,
114,condition1,0.97,NA,5,filler_good,Hanako said: Jean didn't believe that Grant adopted a kitten.,103,NA,13543,acceptability,23,believe,,
114,condition1,NA,embed,5,say,<u>Hanako said: Hannah didn't say that George emailed the students.</u>,301,"Who George emailed, according to Hannah.",20113,backgroundedness,24,say,,
114,condition1,NA,embed,6,filler_bad,<u>Hanako said: Jamal didn't expect that the book about astronomy was on the shelf.</u>,123,Which book Jamal expected to be on the shelf.,19443,backgroundedness,25,expect,,
114,condition1,0.92,NA,6,mos,Hanako said: Bill didn't shout that Dan knew the professor.,5,NA,88929,acceptability,26,shout,,
114,condition1,NA,embed,6,filler_good,<u>Hanako said: Juliet didn't confirm that Sebastian would come to the party.</u>,112,Who confirmed that Sebastian would come to the party.,8114,backgroundedness,27,confirm,,
114,condition1,0.93,NA,6,say,Hanako said: Sally didn't say that Tony would visit George.,303,NA,52011,acceptability,28,say,,
114,condition1,0.96,NA,7,say,Hanako said: Tom didn't say that Sarah admired her friend. ,311,NA,19985,acceptability,29,say,,
114,condition1,0.08,NA,7,filler_bad,Hanakko said: Larry didn't believe that Karl and Nick cooked dinner.,115,NA,10376,acceptability,30,believe,,
114,condition1,NA,embed,7,mos,<u>Hanako said: Amy didn't scream that Charlie saw the robber.</u>,6,"Who Charlie saw, according to Amy.",54844,backgroundedness,31,scream,,
114,condition1,NA,embed,7,filler_good,<u>Hanako said: Ronald didn't imply that Jacy rented the truck.</u>,106,Who implied that Jacy rented the truck.,14159,backgroundedness,32,imply,,
114,condition1,NA,embed,8,say,<u>Hanako said: Charlie didn't say that Maddie would call her roommate.</u>,305,"Who Maddie would call, according to Charlie.",52565,backgroundedness,33,say,,
114,condition1,0.03,NA,8,filler_bad,Hanako said: Rui didn't imply that Carol's brother signed the contract.,119,NA,13684,acceptability,34,imply,,
114,condition1,0.94,NA,8,filler_good,Hanako said: Roger didn't expect that Andy would take the jacket.,104,NA,140329,acceptability,35,expect,,
114,condition1,NA,verb,8,mos,<u>Hanako said: Emma didn't stammer that Kevin lost the keys.</u>,2,The way Emma communicated that Kevin lost the keys.,10480,backgroundedness,36,stammer,,
114,condition1,0.99,NA,9,say,Hanako said: Emily didn't say that Paul drafted the letter.,302,NA,9354,acceptability,37,say,,
114,condition1,0.13,NA,9,filler_bad,Hanako said: Frankie didn't hope that the agent of the guitarist would show up. ,120,NA,10462,acceptability,38,hope,,
114,condition1,NA,embed,9,filler_good,<u>Hanako said: Jess didn't reveal that Todd went out with Betty.</u>,109,Who revealed that Todd went out with Betty.,173511,backgroundedness,39,reveal,,
114,condition1,NA,verb,9,mos,<u>Hanako said: John didn't whisper that Mary met with the lawyer.</u>,1,The way John communicated that Mary met with the lawyer.,27906,backgroundedness,40,whisper,,
114,condition1,0.95,NA,10,filler_good,Hanako said: Julie didn't guess that Charlie received a message.,108,NA,6422,acceptability,41,guess,,
114,condition1,NA,verb,10,mos,<u>Hanako said: Chandler didn't moan that Tia brought her parents.</u>,12,The way Chandler communicated that Tia brought her parents.,69667,backgroundedness,42,moan,,
114,condition1,1,NA,10,say,Hanako said: Kate didn't say that Zack broke the plates.,306,NA,6067,acceptability,43,say,,
