"workerid","proliferate.condition","acceptability_rating","bg_response","block_id","condition","context","item_id","original_bg_choice","rt","task","trial_num","verb","wrong_attempts","error"
71,"condition1",0.99,NA,"7","filler_good","Hanako said: Grace didn't suggest that Karen wrote a book.",102,NA,41447,"acceptability",31,"suggest",NA,NA
71,"condition1",0.03,NA,"7","filler_bad","Hanako said: Amelia didn't suggest that Frank and Lisa were in the office.",117,NA,26061,"acceptability",32,"suggest",NA,NA
71,"condition1",NA,"verb","8","mos","<u>Hanako said: Bill didn't shout that Dan knew the professor.</u>",5,"The way Bill communicated that Dan knew the professor.",33620,"backgroundedness",33,"shout",NA,NA
71,"condition1",NA,"embed","8","filler_good","<u>Hanako said: Roger didn't expect that Andy would take the jacket.</u>",104,"What Andy would take, according to Roger.",27031,"backgroundedness",34,"expect",NA,NA
71,"condition1",0.95,NA,"8","say","Hanako said: Charlie didn't say that Maddie would call her roommate.",305,NA,31919,"acceptability",35,"say",NA,NA
71,"condition1",0.01,NA,"8","filler_bad","Hanako said: Tim didn't suspect that Liz and Jason drank the beer. ",114,NA,25952,"acceptability",36,"suspect",NA,NA
71,"condition1",NA,"embed","9","say","<u>Hanako said: Noah didn't say that Sharon wanted a dog.</u>",312,"What Sharon wanted, according to Noah.",34496,"backgroundedness",37,"say",NA,NA
71,"condition1",NA,"verb","9","filler_bad","<u>Hanako said: Jamal didn't expect that the book about astronomy was on the shelf.</u>",123,"Where the book about astronomy was, according to Jamal. ",46585,"backgroundedness",38,"expect",NA,NA
71,"condition1",0.98,NA,"9","filler_good","Hanako said: Jess didn't reveal that Todd went out with Betty.",109,NA,21519,"acceptability",39,"reveal",NA,NA
71,"condition1",0.97,NA,"9","mos","Hanako said: Amy didn't scream that Charlie saw the robber.",6,NA,25581,"acceptability",40,"scream",NA,NA
71,"condition1",NA,"verb","10","say","<u>Hanako said: Jessie didn't say that Michelle borrowed the computer.</u>",310,"The way Jessie communicated that Michelle borrowed the computer.",27508,"backgroundedness",41,"say",NA,NA
71,"condition1",0.98,NA,"10","filler_good","Hanako said: Juliet didn't confirm that Sebastian would come to the party.",112,NA,29950,"acceptability",42,"confirm",NA,NA
71,"condition1",NA,"embed","10","mos","<u>Hanako said: Laura didn't mutter that Brandon broke his laptop.</u>",4,"What Brandon broke, according to Laura.",51721,"backgroundedness",43,"mutter",NA,NA
71,"condition1",0.03,NA,"10","filler_bad","Hanako said: Michael didn't speculate that Robert and Eric would leave the team.",118,NA,29295,"acceptability",44,"spectulate",NA,NA
71,"condition1",0.99,NA,"11","mos","Hanako said: Igor didn't shriek that Penny won the lottery.",11,NA,17504,"acceptability",45,"shriek",NA,NA
71,"condition1",NA,"embed","11","filler_good","<u>Hanako said: Ronald didn't imply that Jacy rented the truck.</u>",106,"Who implied that Jacy rented the truck.",50393,"backgroundedness",46,"imply",NA,NA
71,"condition1",NA,"verb","11","filler_bad","<u>Hanako said: Frankie didn't hope that the agent of the guitarist would show up. </u>",120,"What the agent of the guitarist did, according to Frankie.",42153,"backgroundedness",47,"hope",NA,NA
71,"condition1",0.99,NA,"11","say","Hanako said: Tom didn't say that Sarah admired her friend. ",311,NA,24469,"acceptability",48,"say",NA,NA
104,"condition1",0.68,NA,"practice","practice_acceptability_good_1","Hanako said: Fiona didn't buy pineapples.",201,"",NA,"acceptability",0,NA,0,NA
104,"condition1",NA,"correct","practice","practice_bg_good_2","<u>Hanako said: Vera didn't drive to Michigan.</u>",202,"How Vera travelled to Michigan.",NA,"backgroundedness",0,NA,NA,NA
104,"condition1",0,NA,"practice","practice_accpetability_bad_2","Hanako said: Prisha doesn't speak Korean.",204,"",NA,"acceptability",0,NA,0,NA
104,"condition1",NA,"correct","practice","practice_bg_bad_1","<u>Hanako said: Hank didn't buy the red car.</u>",203,"Which car Hank bought.",NA,"backgroundedness",0,NA,NA,NA
104,"condition1",0.84,NA,"0","say","Hanako said: Nancy didn't say that Julian ate the cupcake.",309,NA,9960,"acceptability",1,"say",NA,NA
104,"condition1",NA,"embed","0","mos","<u>Hanako said: Chandler didn't moan that Tia brought her parents.</u>",12,"Who Tia brought, according to Chandler.",11227,"backgroundedness",2,"moan",NA,NA
104,"condition1",0.77,NA,"0","filler_good","Hanako said: Sebrina didn't suspect that James would cancel the trip.",110,NA,5364,"acceptability",3,"suspect",NA,NA
104,"condition1",NA,"verb","0","filler_bad","<u>Hanako said: Michael didn't speculate that Robert and Eric would leave the team.</u>",118,"Who spculated that Eric would leave the team.",11852,"backgroundedness",4,"spectulate",NA,NA
104,"condition1",NA,"verb","1","filler_bad","<u>Hanako said: Amelia didn't suggest that Frank and Lisa were in the office.</u>",117,"Who suggested that Lisa was in the office.",7272,"backgroundedness",5,"suggest",NA,NA
104,"condition1",NA,"verb","1","filler_good","<u>Hanako said: Grace didn't suggest that Karen wrote a book.</u>",102,"Who wrote a book, according to Grace.",12262,"backgroundedness",6,"suggest",NA,NA
104,"condition1",0.75,NA,"1","say","Hanako said: Danny didn't say that Jennifer got a cat.",308,NA,6022,"acceptability",7,"say",NA,NA
104,"condition1",0.73,NA,"1","mos","Hanako said: Howard didn't mumble that Alex bought a birthday cake.",3,NA,7098,"acceptability",8,"mumble",NA,NA
104,"condition1",0.18,NA,"2","filler_bad","Hanako said: Helen didn't think that Rob and Marc cut the bread. ",113,NA,5704,"acceptability",9,"think",NA,NA
104,"condition1",NA,"embed","2","mos","<u>Hanako said: John didn't whisper that Mary met with the lawyer.</u>",1,"Who Mary met with, according to John.",19940,"backgroundedness",10,"whisper",NA,NA
104,"condition1",NA,"verb","2","filler_good","<u>Hanako said: Ollie didn't think that Doug would invite the mayor.</u>",101,"Who invited the mayor, according to Ollie.",3876,"backgroundedness",11,"think",NA,NA
104,"condition1",0.79,NA,"2","say","Hanako said: Tom didn't say that Sarah admired her friend. ",311,NA,4324,"acceptability",12,"say",NA,NA
104,"condition1",0.78,NA,"3","filler_bad","Hanako said: Donald didn't reveal that the parents of Krishna were moving to Texas. ",122,NA,7930,"acceptability",13,"reveal",NA,NA
104,"condition1",NA,"embed","3","filler_good","<u>Hanako said: Julie didn't guess that Charlie received a message.</u>",108,"Who guessed that Charlie received a message.",10051,"backgroundedness",14,"guess",NA,NA
104,"condition1",NA,"verb","3","say","<u>Hanako said: Emily didn't say that Paul drafted the letter.</u>",302,"The way Emily communicated that Paul drafted the letter.",10513,"backgroundedness",15,"say",NA,NA
104,"condition1",0.78,NA,"3","mos","Hanako said: Laura didn't mutter that Brandon broke his laptop.",4,NA,5442,"acceptability",16,"mutter",NA,NA
104,"condition1",0.73,NA,"4","say","Hanako said: Noah didn't say that Sharon wanted a dog.",312,NA,6614,"acceptability",17,"say",NA,NA
104,"condition1",NA,"verb","4","filler_bad","<u>Hanakko said: Larry didn't believe that Karl and Nick cooked dinner.</u>",115,"Who believed that Nick cooked dinner.",10141,"backgroundedness",18,"believe",NA,NA
104,"condition1",0.71,NA,"4","filler_good","Hanako said: Roger didn't expect that Andy would take the jacket.",104,NA,4204,"acceptability",19,"expect",NA,NA
104,"condition1",NA,"verb","4","mos","<u>Hanako said: Emma didn't stammer that Kevin lost the keys.</u>",2,"The way Emma communicated that Kevin lost the keys.",9692,"backgroundedness",20,"stammer",NA,NA
104,"condition1",0.7,NA,"5","filler_good","Hanako said: Juliet didn't confirm that Sebastian would come to the party.",112,NA,4294,"acceptability",21,"confirm",NA,NA
104,"condition1",0.16,NA,"5","filler_bad","Hanako said: Jamal didn't expect that the book about astronomy was on the shelf.",123,NA,10283,"acceptability",22,"expect",NA,NA
104,"condition1",NA,"verb","5","say","<u>Hanako said: Ben didn't say that Laura ordered pizza.</u>",307,"The way Ben communicated that Laura ordered pizza.",4184,"backgroundedness",23,"say",NA,NA
104,"condition1",NA,"verb","5","mos","<u>Hanako said: Jake didn't yell that Yumi found the wallet.</u>",7,"The way Jake communicated that Yumi found the wallet.",3270,"backgroundedness",24,"yell",NA,NA
104,"condition1",0.72,NA,"6","say","Hanako said: Hannah didn't say that George emailed the students.",301,NA,10101,"acceptability",25,"say",NA,NA
104,"condition1",0.62,NA,"6","filler_bad","Hanako said: Ted didn't insist that Eva's uncle should stay for dinner.",124,NA,9142,"acceptability",26,"insist",NA,NA
104,"condition1",NA,"verb","6","mos","<u>Hanako said: Ashley didn't groan that Hasan talked to the detectives.</u>",8,"The way Ashley communicated that Hasan talked to the detectives.",8099,"backgroundedness",27,"groan",NA,NA
104,"condition1",NA,"embed","6","filler_good","<u>Hanako said: Matthew didn't hope that Dana brought a gift.</u>",107,"Who hoped that Dana brought a gift.",9234,"backgroundedness",28,"hope",NA,NA
104,"condition1",0.68,NA,"7","say","Hanako said: Jessie didn't say that Michelle borrowed the computer.",310,NA,10742,"acceptability",29,"say",NA,NA
104,"condition1",NA,"verb","7","filler_good","<u>Hanako said: Jean didn't believe that Grant adopted a kitten.</u>",103,"Who adopted the kitten, according to Jean.",6613,"backgroundedness",30,"believe",NA,NA
104,"condition1",0.68,NA,"7","mos","Hanako said: Igor didn't shriek that Penny won the lottery.",11,NA,8096,"acceptability",31,"shriek",NA,NA
104,"condition1",NA,"verb","7","filler_bad","<u>Hanako said: Tim didn't suspect that Liz and Jason drank the beer. </u>",114,"Who suspected that Jason drank the beer.",7885,"backgroundedness",32,"suspect",NA,NA
104,"condition1",NA,"embed","8","filler_good","<u>Hanako said: Jess didn't reveal that Todd went out with Betty.</u>",109,"Who revealed that Todd went out with Betty.",8414,"backgroundedness",33,"reveal",NA,NA
104,"condition1",0.69,NA,"8","say","Hanako said: Tim didn't say that Jason drank the beer. ",304,NA,5346,"acceptability",34,"say",NA,NA
104,"condition1",NA,"embed","8","filler_bad","<u>Hanako said: Jessie didn't guess that the assistant to the director would give the presentation.</u>",121,"Whose assistant would give the presentation, as Jessie guessed.",12273,"backgroundedness",35,"guess",NA,NA
104,"condition1",0.76,NA,"8","mos","Hanako said: Yash didn't whine that Ming forgot her phone. ",9,NA,8433,"acceptability",36,"whine",NA,NA
104,"condition1",NA,"embed","9","filler_good","<u>Hanako said: Ronald didn't imply that Jacy rented the truck.</u>",106,"Who implied that Jacy rented the truck.",5452,"backgroundedness",37,"imply",NA,NA
104,"condition1",0.73,NA,"9","say","Hanako said: Sally didn't say that Tony would visit George.",303,NA,4279,"acceptability",38,"say",NA,NA
104,"condition1",NA,"verb","9","filler_bad","<u>Hanako said: Ben didn't expect that Judith and Eleanor would solve the puzzle.</u>",116,"Who expected that Eleanor would solve the puzzle.",6196,"backgroundedness",39,"expect",NA,NA
104,"condition1",0.76,NA,"9","mos","Hanako said: Amy didn't scream that Charlie saw the robber.",6,NA,5314,"acceptability",40,"scream",NA,NA
104,"condition1",0.7,NA,"10","filler_bad","Hanako said: Frankie didn't hope that the agent of the guitarist would show up. ",120,NA,12394,"acceptability",41,"hope",NA,NA
104,"condition1",NA,"embed","10","filler_good","<u>Hanako said: Selena didn't speculate that Justin would buy the house.</u>",105,"What Justin would buy, according to Selena.",7439,"backgroundedness",42,"spectulate",NA,NA
104,"condition1",NA,"verb","10","mos","<u>Hanako said: Fatima didn't murmur that Omar had dinner with his manager.</u>",10,"The way Fatima communicated that Omar had dinner with his manager.",14999,"backgroundedness",43,"murmur",NA,NA
104,"condition1",0.73,NA,"10","say","Hanako said: Kate didn't say that Zack broke the plates.",306,NA,3695,"acceptability",44,"say",NA,NA
104,"condition1",NA,"verb","11","filler_good","<u>Hanako said: Ryan didn't expect that Leon heard the news.</u>",111,"Who heard the news, according to Leon.",7436,"backgroundedness",45,"expect",NA,NA
104,"condition1",NA,"embed","11","filler_bad","<u>Hanako said: Rui didn't imply that Carol's brother signed the contract.</u>",119,"Whose brother signed the contract, according to Rui.",7621,"backgroundedness",46,"imply",NA,NA
104,"condition1",0.74,NA,"11","mos","Hanako said: Bill didn't shout that Dan knew the professor.",5,NA,2717,"acceptability",47,"shout",NA,NA
104,"condition1",0.76,NA,"11","say","Hanako said: Charlie didn't say that Maddie would call her roommate.",305,NA,3496,"acceptability",48,"say",NA,NA
138,"condition1",0.57,NA,"practice","practice_acceptability_good_1","Hanako said: Fiona didn't buy pineapples.",201,"",NA,"acceptability",0,NA,0,NA
138,"condition1",NA,"correct","practice","practice_bg_good_2","<u>Hanako said: Vera didn't drive to Michigan.</u>",202,"How Vera travelled to Michigan.",NA,"backgroundedness",0,NA,NA,NA
138,"condition1",0.48,NA,"practice","practice_accpetability_bad_2","Hanako said: Prisha doesn't speak Korean.",204,"",NA,"acceptability",0,NA,0,NA
138,"condition1",NA,"correct","practice","practice_bg_bad_1","<u>Hanako said: Hank didn't buy the red car.</u>",203,"Which car Hank bought.",NA,"backgroundedness",0,NA,NA,NA
138,"condition1",0.7,NA,"0","filler_good","Hanako said: Julie didn't guess that Charlie received a message.",108,NA,2211,"acceptability",1,"guess",NA,NA
138,"condition1",NA,"embed","0","mos","<u>Hanako said: Laura didn't mutter that Brandon broke his laptop.</u>",4,"What Brandon broke, according to Laura.",37864,"backgroundedness",2,"mutter",NA,NA
138,"condition1",NA,"embed","0","say","<u>Hanako said: Tim didn't say that Jason drank the beer. </u>",304,"What Jason drank, according to Tim.",28182,"backgroundedness",3,"say",NA,NA
138,"condition1",0.61,NA,"0","filler_bad","Hanako said: Frankie didn't hope that the agent of the guitarist would show up. ",120,NA,17249,"acceptability",4,"hope",NA,NA
138,"condition1",NA,"embed","1","mos","<u>Hanako said: Yash didn't whine that Ming forgot her phone. </u>",9,"What Ming forgot, according to Yash.",99171,"backgroundedness",5,"whine",NA,NA
138,"condition1",0.64,NA,"1","filler_bad","Hanako said: Helen didn't think that Rob and Marc cut the bread. ",113,NA,43309,"acceptability",6,"think",NA,NA
138,"condition1",0.39,NA,"1","filler_good","Hanako said: Ryan didn't expect that Leon heard the news.",111,NA,87550,"acceptability",7,"expect",NA,NA
138,"condition1",NA,"verb","1","say","<u>Hanako said: Noah didn't say that Sharon wanted a dog.</u>",312,"The way Noah communicated that Sharon wanted a dog.",4085,"backgroundedness",8,"say",NA,NA
138,"condition1",0.38,NA,"2","filler_bad","Hanako said: Michael didn't speculate that Robert and Eric would leave the team.",118,NA,23546,"acceptability",9,"spectulate",NA,NA
138,"condition1",0.44,NA,"2","mos","Hanako said: Bill didn't shout that Dan knew the professor.",5,NA,31908,"acceptability",10,"shout",NA,NA
138,"condition1",NA,"embed","2","say","<u>Hanako said: Emily didn't say that Paul drafted the letter.</u>",302,"What Paul drafted, according to Emily.",6248,"backgroundedness",11,"say",NA,NA
138,"condition1",NA,"embed","2","filler_good","<u>Hanako said: Selena didn't speculate that Justin would buy the house.</u>",105,"What Justin would buy, according to Selena.",11666,"backgroundedness",12,"spectulate",NA,NA
138,"condition1",NA,"embed","3","say","<u>Hanako said: Kate didn't say that Zack broke the plates.</u>",306,"What Zack broke, according to Kate.",3433,"backgroundedness",13,"say",NA,NA
138,"condition1",0.35,NA,"3","mos","Hanako said: Fatima didn't murmur that Omar had dinner with his manager.",10,NA,2205,"acceptability",14,"murmur",NA,NA
138,"condition1",0.58,NA,"3","filler_good","Hanako said: Sebrina didn't suspect that James would cancel the trip.",110,NA,4602,"acceptability",15,"suspect",NA,NA
